timestamp,open,high,low,close,volume
2025-02-13 10:40:00,20940.01,20942.78,20924.28,20939.85,283937
2025-02-13 10:45:00,20939.47,20945.87,20916.55,20936.4,326501
2025-02-13 10:50:00,20938.08,20997.87,20938.08,20997.58,1590239
2025-02-13 10:55:00,20996.37,21021.15,20992.27,21004.3,397005
2025-02-13 11:00:00,21002.2,21002.2,20979.31,20988.38,597754
2025-02-13 11:05:00,20986.91,20991.48,20962.42,20979.47,444758
2025-02-13 11:10:00,20978.08,21009.69,20978.08,21003.37,771848
2025-02-13 11:15:00,21003.44,21008.48,21002.31,21005.88,304887
2025-02-13 11:20:00,21005.82,21005.82,20971.32,20976.84,883976
2025-02-13 11:25:00,20976.46,21000.15,20976.46,20996.29,674710
2025-02-13 11:30:00,20994.46,21002.46,20964.89,20982.3,555550
2025-02-13 11:35:00,20980.16,21033.37,20980.16,21021.63,1108286
2025-02-13 11:40:00,21023.12,21056.13,21023.12,21045.71,774529
2025-02-13 11:45:00,21046.5,21046.5,21027.03,21035.84,464964
2025-02-13 11:50:00,21034.84,21071.64,21034.84,21063.87,860269
2025-02-13 11:55:00,21063.74,21067.47,21038.02,21065.51,285657
2025-02-13 12:00:00,21068.3,21089.67,21068.3,21083.77,647039
2025-02-13 12:05:00,21083.6,21106.08,21083.6,21094.21,476954
2025-02-13 12:10:00,21094.2,21094.2,21072.09,21076.67,631310
2025-02-13 12:15:00,21080.18,21080.18,21037.05,21063.35,539720
2025-02-13 12:20:00,21065.81,21085.28,21065.81,21084.77,715906
2025-02-13 12:25:00,21083.3,21094.56,21067.22,21077.88,399913
2025-02-13 12:30:00,21080.34,21080.34,21056.18,21069.77,426388
2025-02-13 12:35:00,21069.38,21069.38,21049.34,21050.83,661983
2025-02-13 12:40:00,21048.42,21077.99,21048.42,21059.5,438651
2025-02-13 12:45:00,21062.5,21103.8,21062.5,21100.52,1141709
2025-02-13 12:50:00,21098.89,21098.89,21068.87,21077.81,743398
2025-02-13 12:55:00,21076.64,21080.57,21068.73,21078.46,264111
2025-02-13 13:00:00,21077.59,21115.72,21077.59,21107.74,886079
2025-02-13 13:05:00,21112.43,21112.43,21101.68,21106.16,284265
2025-02-13 13:10:00,21103.97,21127.77,21102.19,21115.55,453708
2025-02-13 13:15:00,21114.16,21114.16,21077.35,21094.3,711290
2025-02-13 13:20:00,21093.51,21114.78,21078.41,21103.18,442910
2025-02-13 13:25:00,21104.4,21117.97,21091.39,21099.54,329030
2025-02-13 13:30:00,21099.38,21119.47,21099.38,21118.81,668218
2025-02-13 13:35:00,21117.27,21153.58,21117.27,21142.43,762429
2025-02-13 13:40:00,21143.87,21212.75,21143.87,21195.33,1395663
2025-02-13 13:45:00,21198.47,21226.44,21197.75,21208.52,535461
2025-02-13 13:50:00,21204.76,21219.93,21204.76,21215.86,408962
2025-02-13 13:55:00,21214.28,21232.15,21204.89,21220.15,343462
2025-02-13 14:00:00,21221.34,21221.34,21206.97,21212.96,406645
2025-02-13 14:05:00,21210.11,21230.51,21210.11,21219.91,402306
2025-02-13 14:10:00,21219.55,21232.29,21209.03,21214.2,376580
2025-02-13 14:15:00,21217.14,21228.68,21196.01,21217.55,326698
2025-02-13 14:20:00,21219.0,21262.25,21219.0,21242.29,799437
2025-02-13 14:25:00,21243.5,21243.5,21221.28,21222.76,690792
2025-02-13 14:30:00,21224.49,21256.35,21222.37,21245.54,771750
2025-02-13 14:35:00,21246.3,21287.99,21246.3,21272.54,878377
2025-02-13 14:40:00,21271.75,21273.39,21268.06,21270.17,323467
2025-02-13 14:45:00,21272.41,21272.41,21221.13,21227.36,1287608
2025-02-13 14:50:00,21226.26,21226.26,21206.45,21214.24,599087
2025-02-13 14:55:00,21213.86,21263.72,21213.86,21242.22,983711
2025-02-13 15:00:00,21238.38,21247.13,21238.38,21241.84,305057
2025-02-13 15:05:00,21240.73,21240.73,21214.88,21221.0,848163
2025-02-13 15:10:00,21221.18,21221.18,21184.85,21210.44,593051
2025-02-13 15:15:00,21210.5,21236.05,21210.5,21228.04,796922
2025-02-13 15:20:00,21230.18,21240.86,21230.18,21239.57,640383
2025-02-13 15:25:00,21238.55,21242.42,21225.07,21234.77,458119
2025-02-13 15:30:00,21233.85,21263.56,21207.45,21227.57,527044
2025-02-14 09:15:00,21226.32,21226.32,21201.14,21220.04,536470
2025-02-14 09:20:00,21220.59,21225.12,21188.98,21202.47,815692
2025-02-14 09:25:00,21206.05,21239.36,21206.05,21234.04,1196132
2025-02-14 09:30:00,21228.68,21228.98,21217.26,21227.53,493912
2025-02-14 09:35:00,21226.4,21254.18,21226.4,21252.04,966053
2025-02-14 09:40:00,21251.23,21300.76,21251.23,21283.57,1126313
2025-02-14 09:45:00,21278.62,21309.4,21278.62,21305.2,845613
2025-02-14 09:50:00,21304.91,21322.61,21284.28,21295.95,517162
2025-02-14 09:55:00,21295.13,21315.9,21294.39,21304.63,490707
2025-02-14 10:00:00,21303.61,21305.65,21292.16,21304.25,283339
2025-02-14 10:05:00,21301.69,21301.69,21274.0,21286.45,680475
2025-02-14 10:10:00,21286.25,21310.61,21286.25,21293.07,414391
2025-02-14 10:15:00,21290.36,21290.36,21261.38,21270.1,774829
2025-02-14 10:20:00,21268.14,21296.0,21268.14,21294.14,789700
2025-02-14 10:25:00,21293.68,21296.31,21274.36,21284.65,463218
2025-02-14 10:30:00,21287.02,21304.5,21279.48,21288.85,344970
2025-02-14 10:35:00,21289.81,21299.29,21272.29,21294.54,375662
2025-02-14 10:40:00,21295.97,21299.35,21281.12,21289.68,356568
2025-02-14 10:45:00,21294.24,21302.79,21280.89,21300.79,490686
2025-02-14 10:50:00,21301.81,21301.81,21291.29,21292.01,439882
2025-02-14 10:55:00,21289.57,21313.35,21289.57,21308.29,600983
2025-02-14 11:00:00,21306.98,21306.98,21266.47,21282.98,795101
2025-02-14 11:05:00,21280.99,21295.94,21280.99,21285.59,306192
2025-02-14 11:10:00,21285.27,21326.71,21285.27,21322.66,1047754
2025-02-14 11:15:00,21321.71,21321.71,21296.23,21302.19,690353
2025-02-14 11:20:00,21300.0,21309.72,21283.37,21288.19,551255
2025-02-14 11:25:00,21290.34,21316.65,21285.58,21298.94,481432
2025-02-14 11:30:00,21301.26,21322.43,21297.45,21302.72,331346
2025-02-14 11:35:00,21303.14,21313.13,21295.84,21309.76,401314
2025-02-14 11:40:00,21307.43,21325.98,21307.43,21319.34,455904
2025-02-14 11:45:00,21319.62,21335.4,21304.23,21331.61,513736
2025-02-14 11:50:00,21330.18,21361.17,21330.18,21352.99,709125
2025-02-14 11:55:00,21355.99,21366.84,21336.03,21361.19,425943
2025-02-14 12:00:00,21358.4,21368.76,21342.88,21356.62,348029
2025-02-14 12:05:00,21358.15,21374.96,21358.15,21369.45,525168
2025-02-14 12:10:00,21370.93,21411.98,21370.93,21405.65,1025651
2025-02-14 12:15:00,21407.74,21445.22,21388.46,21403.05,305666
2025-02-14 12:20:00,21403.51,21403.51,21377.97,21383.91,659989
2025-02-14 12:25:00,21383.14,21417.16,21383.14,21406.26,728687
2025-02-14 12:30:00,21411.85,21411.85,21381.56,21403.91,300400
2025-02-14 12:35:00,21401.86,21401.86,21342.69,21361.06,1168326
2025-02-14 12:40:00,21362.73,21382.65,21362.73,21379.38,643000
2025-02-14 12:45:00,21379.43,21380.61,21358.01,21368.0,494034
2025-02-14 12:50:00,21368.8,21377.76,21364.61,21366.21,288377
2025-02-14 12:55:00,21367.0,21385.52,21357.54,21373.06,396887
2025-02-14 13:00:00,21370.54,21383.24,21370.54,21376.95,333396
2025-02-14 13:05:00,21373.82,21394.43,21373.82,21390.71,544854
2025-02-14 13:10:00,21387.73,21391.4,21376.3,21382.41,427834
2025-02-14 13:15:00,21381.37,21405.03,21381.37,21392.3,461850
2025-02-14 13:20:00,21392.88,21404.27,21383.17,21387.5,352866
2025-02-14 13:25:00,21385.89,21405.44,21385.89,21401.27,545043
2025-02-14 13:30:00,21397.92,21428.81,21393.69,21412.88,498641
2025-02-14 13:35:00,21415.03,21415.03,21370.78,21395.48,622617
2025-02-14 13:40:00,21391.89,21420.56,21391.89,21416.34,696655
2025-02-14 13:45:00,21417.46,21417.46,21404.89,21405.93,473118
2025-02-14 13:50:00,21404.17,21428.73,21404.17,21421.77,589665
2025-02-14 13:55:00,21424.61,21442.35,21415.42,21429.1,407590
2025-02-14 14:00:00,21427.87,21482.21,21427.87,21464.7,1014033
2025-02-14 14:05:00,21460.57,21462.82,21441.6,21460.19,348154
2025-02-14 14:10:00,21460.09,21470.13,21439.03,21453.29,400614
2025-02-14 14:15:00,21451.33,21468.83,21448.78,21453.03,259073
2025-02-14 14:20:00,21454.92,21454.92,21436.76,21447.42,377039
2025-02-14 14:25:00,21448.19,21490.6,21448.19,21462.32,584470
2025-02-14 14:30:00,21460.84,21460.84,21425.05,21432.13,931381
2025-02-14 14:35:00,21429.78,21429.78,21380.3,21411.27,735011
2025-02-14 14:40:00,21408.71,21408.71,21388.16,21389.73,764489
2025-02-14 14:45:00,21388.37,21419.5,21388.37,21409.49,738612
2025-02-14 14:50:00,21412.67,21456.88,21412.67,21445.37,1142952
2025-02-14 14:55:00,21445.04,21445.65,21437.04,21443.2,341409
2025-02-14 15:00:00,21445.42,21445.42,21419.31,21439.77,382334
2025-02-14 15:05:00,21436.3,21466.38,21426.39,21441.31,342977
2025-02-14 15:10:00,21436.82,21479.07,21433.27,21464.17,915663
2025-02-14 15:15:00,21461.95,21461.95,21443.09,21445.59,818001
2025-02-14 15:20:00,21447.13,21461.5,21437.84,21450.57,457481
2025-02-14 15:25:00,21449.89,21470.25,21439.9,21470.01,861821
2025-02-14 15:30:00,21472.09,21481.33,21472.09,21480.23,608565
2025-02-17 09:15:00,21483.19,21499.16,21451.77,21484.12,432945
2025-02-17 09:20:00,21481.88,21503.95,21481.88,21503.59,861965
2025-02-17 09:25:00,21505.55,21505.55,21433.92,21450.34,1779782
2025-02-17 09:30:00,21453.59,21467.74,21450.85,21465.44,723965
2025-02-17 09:35:00,21467.86,21473.15,21442.31,21451.27,685126
2025-02-17 09:40:00,21447.54,21447.54,21391.08,21411.93,1322734
2025-02-17 09:45:00,21407.59,21431.79,21407.59,21423.66,592229
2025-02-17 09:50:00,21422.61,21457.34,21422.61,21454.31,1042683
2025-02-17 09:55:00,21453.35,21453.35,21450.75,21451.31,352834
2025-02-17 10:00:00,21453.28,21480.13,21453.28,21472.26,765179
2025-02-17 10:05:00,21469.99,21514.18,21469.99,21507.83,1084103
2025-02-17 10:10:00,21508.81,21541.8,21508.81,21538.07,943696
2025-02-17 10:15:00,21535.52,21578.81,21535.52,21576.52,1110794
2025-02-17 10:20:00,21577.34,21604.92,21577.34,21594.6,652009
2025-02-17 10:25:00,21593.53,21607.61,21586.42,21596.54,296817
2025-02-17 10:30:00,21597.38,21597.38,21549.03,21560.31,1032825
2025-02-17 10:35:00,21559.45,21561.88,21549.83,21554.67,372985
2025-02-17 10:40:00,21549.48,21549.88,21535.26,21535.78,655382
2025-02-17 10:45:00,21536.98,21605.2,21536.98,21584.72,1294383
2025-02-17 10:50:00,21587.47,21595.7,21574.35,21580.63,337311
2025-02-17 10:55:00,21578.67,21606.11,21578.67,21583.6,313295
2025-02-17 11:00:00,21585.5,21605.32,21579.97,21595.87,510711
2025-02-17 11:05:00,21594.42,21602.56,21585.35,21596.94,272803
2025-02-17 11:10:00,21593.75,21647.79,21593.75,21632.21,998086
2025-02-17 11:15:00,21630.77,21630.77,21618.35,21618.73,535808
2025-02-17 11:20:00,21618.29,21628.08,21618.29,21623.05,341683
2025-02-17 11:25:00,21619.94,21619.94,21587.18,21607.71,575343
2025-02-17 11:30:00,21610.89,21610.89,21560.71,21580.4,829422
2025-02-17 11:35:00,21576.8,21576.8,21540.16,21567.43,525499
2025-02-17 11:40:00,21566.16,21593.18,21552.91,21566.77,264027
2025-02-17 11:45:00,21564.6,21569.75,21554.37,21558.2,432175
2025-02-17 11:50:00,21561.39,21561.39,21539.95,21544.55,540262
2025-02-17 11:55:00,21541.01,21546.13,21508.72,21516.74,841908
2025-02-17 12:00:00,21518.68,21541.05,21511.39,21515.14,284036
2025-02-17 12:05:00,21515.6,21515.6,21460.18,21485.37,884458
2025-02-17 12:10:00,21482.45,21524.4,21482.45,21501.3,589609
2025-02-17 12:15:00,21500.48,21523.74,21500.42,21503.14,289119
2025-02-17 12:20:00,21502.71,21502.71,21465.27,21474.13,868604
2025-02-17 12:25:00,21475.5,21478.96,21460.83,21467.81,384946
2025-02-17 12:30:00,21466.3,21466.3,21447.97,21452.68,573090
2025-02-17 12:35:00,21454.16,21465.75,21446.45,21459.27,390809
2025-02-17 12:40:00,21459.39,21489.48,21459.39,21485.96,819563
2025-02-17 12:45:00,21487.02,21487.02,21446.85,21447.48,1071426
2025-02-17 12:50:00,21445.42,21470.53,21445.4,21450.12,306460
2025-02-17 12:55:00,21449.56,21468.12,21419.98,21446.88,319211
2025-02-17 13:00:00,21447.14,21467.59,21447.14,21460.59,542883
2025-02-17 13:05:00,21460.79,21477.41,21460.79,21465.02,344439
2025-02-17 13:10:00,21464.93,21464.93,21428.19,21450.39,562304
2025-02-17 13:15:00,21455.29,21460.76,21443.92,21444.23,381672
2025-02-17 13:20:00,21445.58,21445.58,21418.1,21429.03,574903
2025-02-17 13:25:00,21430.74,21477.37,21430.74,21450.03,698761
2025-02-17 13:30:00,21450.61,21454.76,21435.37,21450.57,261566
2025-02-17 13:35:00,21451.82,21498.79,21451.82,21487.06,1029203
2025-02-17 13:40:00,21487.53,21488.42,21480.01,21485.93,274246
2025-02-17 13:45:00,21490.19,21490.19,21462.16,21472.01,547314
2025-02-17 13:50:00,21471.87,21471.87,21434.03,21442.15,888807
2025-02-17 13:55:00,21444.09,21444.09,21379.57,21404.9,1048947
2025-02-17 14:00:00,21409.77,21409.77,21363.52,21370.35,993463
2025-02-17 14:05:00,21371.87,21388.31,21359.97,21376.55,384867
2025-02-17 14:10:00,21375.88,21396.15,21374.22,21387.82,495890
2025-02-17 14:15:00,21386.11,21386.11,21353.4,21353.98,988452
2025-02-17 14:20:00,21352.83,21374.4,21352.23,21374.1,694867
2025-02-17 14:25:00,21375.01,21375.01,21361.69,21363.45,492105
2025-02-17 14:30:00,21367.61,21370.57,21366.5,21366.78,334411
2025-02-17 14:35:00,21368.18,21414.86,21368.18,21400.73,1032215
2025-02-17 14:40:00,21399.82,21434.35,21399.82,21420.55,724838
2025-02-17 14:45:00,21419.84,21422.09,21405.01,21414.78,410052
2025-02-17 14:50:00,21414.43,21414.43,21388.01,21395.95,733565
2025-02-17 14:55:00,21392.82,21392.82,21348.82,21350.23,1417217
2025-02-17 15:00:00,21349.16,21353.39,21309.71,21333.96,708443
2025-02-17 15:05:00,21332.79,21332.93,21323.17,21329.33,423345
2025-02-17 15:10:00,21335.8,21335.8,21283.15,21308.09,876506
2025-02-17 15:15:00,21310.24,21310.24,21277.39,21305.35,390498
2025-02-17 15:20:00,21302.86,21314.3,21291.99,21307.08,368674
2025-02-17 15:25:00,21303.43,21314.44,21293.26,21302.69,446526
2025-02-17 15:30:00,21299.65,21305.62,21285.01,21290.14,675963
2025-02-18 09:15:00,21293.42,21321.22,21288.36,21293.53,419874
2025-02-18 09:20:00,21290.4,21309.5,21282.99,21301.98,559436
2025-02-18 09:25:00,21305.72,21305.72,21278.39,21281.75,879889
2025-02-18 09:30:00,21282.3,21333.4,21282.3,21308.96,1056937
2025-02-18 09:35:00,21308.39,21318.55,21303.32,21307.1,359814
2025-02-18 09:40:00,21304.44,21314.71,21294.57,21307.58,315452
2025-02-18 09:45:00,21310.51,21343.21,21306.47,21320.88,633507
2025-02-18 09:50:00,21322.15,21329.53,21315.65,21325.36,399025
2025-02-18 09:55:00,21327.46,21355.87,21327.46,21342.95,705215
2025-02-18 10:00:00,21342.32,21357.18,21339.72,21348.46,404075
2025-02-18 10:05:00,21350.01,21350.01,21334.25,21337.28,526570
2025-02-18 10:10:00,21340.73,21357.81,21335.4,21344.06,417605
2025-02-18 10:15:00,21345.45,21345.45,21314.94,21323.36,722771
2025-02-18 10:20:00,21320.91,21341.41,21305.39,21325.52,304833
2025-02-18 10:25:00,21326.73,21327.34,21307.77,21325.02,265898
2025-02-18 10:30:00,21326.77,21326.77,21315.53,21321.45,330949
2025-02-18 10:35:00,21325.35,21340.63,21300.42,21319.33,298065
2025-02-18 10:40:00,21320.69,21320.69,21269.66,21287.76,934159
2025-02-18 10:45:00,21290.32,21296.99,21276.77,21277.73,467467
2025-02-18 10:50:00,21279.16,21286.96,21268.86,21279.55,289697
2025-02-18 10:55:00,21276.4,21283.87,21273.36,21282.51,314036
2025-02-18 11:00:00,21284.43,21284.43,21264.64,21264.72,633642
2025-02-18 11:05:00,21265.0,21307.66,21246.54,21287.63,743714
2025-02-18 11:10:00,21292.27,21292.27,21237.42,21271.4,599467
2025-02-18 11:15:00,21268.06,21292.33,21268.06,21290.06,651838
2025-02-18 11:20:00,21287.43,21300.6,21287.43,21298.52,431950
2025-02-18 11:25:00,21300.2,21302.75,21269.56,21286.2,515113
2025-02-18 11:30:00,21289.71,21337.27,21289.71,21320.44,986633
2025-02-18 11:35:00,21320.16,21320.16,21279.82,21296.04,774712
2025-02-18 11:40:00,21295.78,21327.27,21285.77,21315.49,668332
2025-02-18 11:45:00,21315.98,21340.72,21315.98,21336.81,708074
2025-02-18 11:50:00,21335.68,21335.68,21308.52,21322.58,555678
2025-02-18 11:55:00,21324.88,21358.61,21324.88,21352.24,886840
2025-02-18 12:00:00,21351.11,21351.11,21329.67,21346.89,364751
2025-02-18 12:05:00,21348.52,21372.95,21348.52,21353.12,383701
2025-02-18 12:10:00,21350.04,21360.35,21350.04,21358.59,367352
2025-02-18 12:15:00,21362.59,21365.18,21353.64,21356.02,305057
2025-02-18 12:20:00,21351.08,21372.07,21351.08,21371.78,587972
2025-02-18 12:25:00,21369.3,21407.84,21369.3,21387.36,584024
2025-02-18 12:30:00,21392.62,21392.62,21339.8,21353.14,983832
2025-02-18 12:35:00,21353.38,21394.26,21353.38,21380.48,836355
2025-02-18 12:40:00,21378.94,21378.94,21327.22,21344.91,1012972
2025-02-18 12:45:00,21341.94,21369.69,21341.94,21368.18,749357
2025-02-18 12:50:00,21367.17,21401.78,21367.17,21393.75,797887
2025-02-18 12:55:00,21394.42,21394.42,21353.18,21369.0,780323
2025-02-18 13:00:00,21370.14,21371.9,21344.33,21359.71,449245
2025-02-18 13:05:00,21360.47,21360.47,21328.01,21335.23,775633
2025-02-18 13:10:00,21331.07,21334.29,21321.63,21330.53,350915
2025-02-18 13:15:00,21330.85,21331.96,21303.47,21324.0,390405
2025-02-18 13:20:00,21324.79,21355.14,21324.79,21340.47,604006
2025-02-18 13:25:00,21341.29,21375.17,21341.29,21368.09,842615
2025-02-18 13:30:00,21368.16,21405.3,21368.16,21398.37,899152
2025-02-18 13:35:00,21395.51,21396.98,21370.57,21385.99,515391
2025-02-18 13:40:00,21383.84,21387.71,21356.53,21381.55,345331
2025-02-18 13:45:00,21384.38,21384.38,21345.43,21346.25,1007849
2025-02-18 13:50:00,21344.44,21344.44,21300.46,21328.62,629275
2025-02-18 13:55:00,21326.94,21353.47,21326.94,21349.9,708438
2025-02-18 14:00:00,21349.21,21399.57,21349.21,21385.67,1020347
2025-02-18 14:05:00,21382.83,21382.83,21349.63,21357.52,858145
2025-02-18 14:10:00,21359.0,21365.5,21334.32,21343.91,546701
2025-02-18 14:15:00,21340.96,21348.86,21335.66,21343.44,263468
2025-02-18 14:20:00,21345.97,21354.2,21343.47,21349.63,390377
2025-02-18 14:25:00,21346.5,21346.5,21314.3,21332.78,629392
2025-02-18 14:30:00,21332.13,21342.0,21320.68,21341.79,461560
2025-02-18 14:35:00,21342.59,21342.59,21328.21,21332.18,481885
2025-02-18 14:40:00,21334.02,21334.02,21326.79,21332.01,272724
2025-02-18 14:45:00,21331.49,21355.96,21325.3,21342.69,526048
2025-02-18 14:50:00,21341.05,21356.34,21340.59,21342.92,286508
2025-02-18 14:55:00,21346.23,21346.23,21332.54,21334.97,484740
2025-02-18 15:00:00,21335.39,21348.75,21330.77,21333.07,343679
2025-02-18 15:05:00,21332.68,21343.14,21318.54,21331.61,341128
2025-02-18 15:10:00,21327.38,21333.62,21321.87,21325.33,477213
2025-02-18 15:15:00,21325.78,21346.37,21318.92,21321.01,433667
2025-02-18 15:20:00,21321.0,21360.82,21321.0,21348.04,1066150
2025-02-18 15:25:00,21344.88,21369.55,21338.83,21358.36,610915
2025-02-18 15:30:00,21356.53,21358.74,21351.35,21353.08,472165
2025-02-19 09:15:00,21353.3,21368.49,21346.39,21365.66,675801
2025-02-19 09:20:00,21366.75,21368.58,21356.14,21359.72,488944
2025-02-19 09:25:00,21357.35,21387.42,21357.35,21380.75,899914
2025-02-19 09:30:00,21378.4,21388.47,21374.2,21387.74,505540
2025-02-19 09:35:00,21388.01,21392.02,21385.82,21385.88,359552
2025-02-19 09:40:00,21383.91,21399.78,21383.91,21393.95,512688
2025-02-19 09:45:00,21393.48,21393.48,21346.02,21366.23,997807
2025-02-19 09:50:00,21370.37,21370.37,21329.21,21345.03,811985
2025-02-19 09:55:00,21344.93,21344.93,21311.38,21321.9,839068
2025-02-19 10:00:00,21324.28,21336.67,21314.86,21324.88,344733
2025-02-19 10:05:00,21321.98,21364.6,21321.98,21358.62,1047340
2025-02-19 10:10:00,21356.83,21405.51,21356.83,21404.92,1311649
2025-02-19 10:15:00,21403.07,21435.16,21403.07,21419.36,581826
2025-02-19 10:20:00,21416.78,21447.54,21405.08,21430.57,503800
2025-02-19 10:25:00,21426.43,21426.43,21380.48,21391.69,1103502
2025-02-19 10:30:00,21392.14,21392.14,21366.15,21379.48,518225
2025-02-19 10:35:00,21380.39,21380.39,21345.7,21362.1,628163
2025-02-19 10:40:00,21359.89,21359.89,21334.23,21348.52,544242
2025-02-19 10:45:00,21346.79,21371.91,21325.96,21344.99,326836
2025-02-19 10:50:00,21345.18,21345.18,21332.75,21335.24,460297
2025-02-19 10:55:00,21335.29,21335.29,21284.85,21294.78,1121220
2025-02-19 11:00:00,21297.18,21319.73,21297.18,21311.29,605450
2025-02-19 11:05:00,21313.92,21313.92,21271.99,21288.09,749376
2025-02-19 11:10:00,21286.54,21303.02,21286.54,21293.47,365911
2025-02-19 11:15:00,21293.31,21342.15,21293.31,21337.64,1199699
2025-02-19 11:20:00,21335.31,21335.31,21312.92,21316.89,695757
2025-02-19 11:25:00,21320.39,21320.39,21250.53,21259.79,1479307
2025-02-19 11:30:00,21260.41,21265.61,21235.4,21252.95,397482
2025-02-19 11:35:00,21255.25,21285.01,21255.25,21278.92,809734
2025-02-19 11:40:00,21278.08,21348.02,21278.08,21325.29,1247456
2025-02-19 11:45:00,21327.67,21327.67,21294.06,21295.06,899981
2025-02-19 11:50:00,21296.79,21309.37,21296.79,21307.53,518156
2025-02-19 11:55:00,21310.5,21310.5,21293.19,21296.47,487936
2025-02-19 12:00:00,21293.35,21304.14,21291.98,21294.13,300318
2025-02-19 12:05:00,21294.3,21353.8,21294.3,21353.3,1521496
2025-02-19 12:10:00,21355.85,21355.85,21302.54,21316.84,1033094
2025-02-19 12:15:00,21314.66,21326.04,21301.34,21323.28,388391
2025-02-19 12:20:00,21324.49,21337.51,21324.49,21334.55,492130
2025-02-19 12:25:00,21335.88,21360.83,21335.88,21359.82,792586
2025-02-19 12:30:00,21361.45,21375.36,21349.0,21362.24,301863
2025-02-19 12:35:00,21363.02,21370.2,21363.02,21369.22,399800
2025-02-19 12:40:00,21370.66,21370.66,21359.2,21360.91,428403
2025-02-19 12:45:00,21361.91,21367.07,21347.34,21366.68,373944
2025-02-19 12:50:00,21369.45,21374.92,21357.09,21359.8,397631
